zipcode,MedianFamilyIncome,no_college,category_hotdogs_frac,lapophalfshare,Fresh_FV,soda,bmi,ow,fastfood,white_frac,black_frac,hispanic_frac,category_waterproofing,category_countertopinstall,category_electronics,age,male_frac,fast_food,Treatment
91306,59793.08,0.763080576,0.067287044,0.34686581,0.568501754,0.033680805,28.94889904,0.721153846,0.418830485,0.243174357,0.031462186,0.52835267,0.002702703,0.004054054,0.001351351,36.23076923,0.326923077,0.418830485,True
91331,53014.22,0.896409233,0.065868263,0.345553271,0.515782454,0.028627005,31.10872937,0.811188811,0.510627312,0.04297983,0.03155531,0.863092893,0.000685401,0.007539411,0.0,32.62237762,0.195804196,0.510627312,True
91335,58863.33,0.784039928,0.045291157,0.35721008,0.546568922,0.035281559,30.0481039,0.75974026,0.410948269,0.301106523,0.042302366,0.518518981,0.001390821,0.001390821,0.001390821,35.5,0.279220779,0.410948269,True
91340,52150.16,0.897189483,0.071969697,0.474476988,0.462360465,0.050960485,31.0549,0.888888889,0.471230178,0.043076147,0.021439982,0.914800594,0.0,0.006241331,0.0,34.98412698,0.238095238,0.471230178,True
91342,59396.55,0.825384615,0.029323308,0.616376411,0.589600918,0.025438161,30.32720191,0.789473684,0.441959604,0.129077314,0.036189116,0.765001785,0.001367054,0.010252905,0.0,36.0861244,0.253588517,0.441959604,True
91343,62307.62,0.755390428,0.084070796,0.270987039,0.593696492,0.029991346,28.63076094,0.71875,0.3989492,0.199570916,0.038477683,0.605133467,0.0,0.00349895,0.00069979,37.6171875,0.328125,0.3989492,True
91345,61444.88,0.822122107,0.064540059,0.445569972,0.653721955,0.027039812,28.61985532,0.723404255,0.344591995,0.177743431,0.016415285,0.693119437,0.00070922,0.003546099,0.00070922,36.4893617,0.212765957,0.344591995,True
91352,58385.29,0.847889471,0.035545024,0.512655179,0.629104681,0.024902407,30.24180526,0.776315789,0.352950579,0.188279275,0.013849062,0.725673867,0.002770083,0.004847645,0.002077562,36.09210526,0.210526316,0.352950579,True
91402,44228.48,0.831109486,0.060628743,0.127747948,0.507039915,0.021040833,30.65448667,0.826666667,0.5157096,0.077182471,0.024036787,0.733519125,0.001369863,0.006849315,0.001369863,31.52,0.333333333,0.5157096,True
91405,40983.6,0.802724216,0.056221889,0.058955813,0.688407443,0.012936624,27.56546341,0.646341463,0.386400588,0.240341453,0.036242549,0.626591361,0.0,0.003960396,0.001320132,35.15853659,0.329268293,0.386400588,True
91406,54535.24,0.758518155,0.067547724,0.448536616,0.575488372,0.023087796,29.26879191,0.764705882,0.386197211,0.275796696,0.046889952,0.569522434,0.000696379,0.002785515,0.000696379,36.38235294,0.301470588,0.386197211,True
91605,48275.13,0.811362701,0.0382263,0.374391184,0.576199994,0.02541557,30.24595882,0.741176471,0.454780121,0.263954349,0.032576702,0.611102082,0.002684564,0.00738255,0.002013423,32.91764706,0.247058824,0.454780121,True
91606,50395.97,0.777272578,0.042210284,0.162323434,0.629937056,0.02436668,29.13285204,0.755102041,0.378355838,0.343894316,0.039831261,0.543317052,0.000676133,0.003380663,0.001352265,35.48979592,0.285714286,0.378355838,True
91702,61031.82,0.829151169,0.051060487,0.362563398,0.498132165,0.025897235,29.49742092,0.77124183,0.403500455,0.180238187,0.025900465,0.677398012,0.002650762,0.003313453,0.001325381,34.05882353,0.274509804,0.403500455,True
91706,54944.85,0.881977834,0.075609756,0.506190836,0.49417556,0.042927047,31.16734646,0.888888889,0.427619547,0.038819576,0.018502067,0.758185587,0.001354096,0.000677048,0.002031144,32.36363636,0.262626263,0.427619547,True
91710,80195.96,0.79926166,0.040720439,0.590344209,0.552940833,0.020430063,29.53025966,0.759322034,0.424794902,0.263279393,0.049626167,0.530911555,0.0,0.003320053,0.001992032,37.79661017,0.237288136,0.424794902,False
91722,73876.56,0.789632414,0.064777328,0.463994843,0.595415909,0.038679389,30.41534602,0.778761062,0.414847417,0.189510549,0.020165504,0.661422882,0.000680735,0.002042206,0.00136147,37.85840708,0.238938053,0.414847417,False
91723,64273.17,0.76235352,0.054251012,0.209634621,0.667256906,0.03589855,29.19916377,0.739130435,0.399783274,0.247741198,0.044241354,0.581576488,0.001341382,0.000670691,0.002012072,37.5942029,0.15942029,0.399783274,True
91724,83999.29,0.709907782,0.050552923,0.419186646,0.527713354,0.016313935,29.0658287,0.817391304,0.479516029,0.30790378,0.030049637,0.508247423,0.001986755,0.001986755,0.0,37.83478261,0.295652174,0.479516029,False
91732,42739.52,0.877322331,0.059210526,0.323859435,0.54902573,0.020759068,30.58482987,0.805194805,0.420871722,0.043210564,0.005106992,0.649669875,0.002751032,0.002063274,0.002063274,33.42857143,0.324675325,0.420871722,True
91733,42187.71,0.915953362,0.043729373,0.389602894,0.608966194,0.037203053,30.27058727,0.763636364,0.400487651,0.031329837,0.001120524,0.757204966,0.002105263,0.004210526,0.002807018,31.12727273,0.290909091,0.400487651,True
91744,61621.02,0.901958635,0.070665571,0.436202238,0.480454168,0.025843965,31.7777568,0.864,0.464930465,0.043976084,0.01073432,0.836722916,0.000717875,0.00143575,0.004307251,33.896,0.264,0.464930465,True
91746,74545.06,0.897955122,0.073092369,0.583659774,0.521734049,0.025902453,30.43999259,0.814814815,0.416737612,0.036718925,0.009387273,0.84303458,0.000709723,0.002838893,0.001419446,33.12962963,0.277777778,0.416737612,False
91752,74063.51,0.833044756,0.076923077,0.727875546,0.514030536,0.026101275,29.78430449,0.797752809,0.390449755,0.249286937,0.062816684,0.595785376,0.001332445,0.003331113,0.000666223,37.56179775,0.247191011,0.390449755,False
91761,63823.06,0.829524567,0.07568438,0.549659347,0.512568129,0.024402468,30.64586045,0.807909605,0.401021094,0.161580431,0.057580965,0.695226336,0.0,0.00511509,0.001918159,36.91525424,0.186440678,0.401021094,True
91762,63516.5,0.873248443,0.053132435,0.467249317,0.533135376,0.035341746,29.68625378,0.789915966,0.370877765,0.16696151,0.056300775,0.711522938,0.0,0.003244646,0.001297859,34.69747899,0.168067227,0.370877765,True
91763,52158.37,0.855811947,0.053527981,0.718297671,0.459564721,0.019850681,31.11445342,0.821917808,0.381160192,0.150161435,0.032789922,0.698565606,0.001330672,0.002661344,0.002661344,34.26027397,0.123287671,0.381160192,True
91764,50273.89,0.854986179,0.086601307,0.539701118,0.520558558,0.038144518,30.17427946,0.830357143,0.470354741,0.14533267,0.0614699,0.718284441,0.0,0.005298013,0.003311258,34.48214286,0.267857143,0.470354741,True
91766,55443.61,0.83836858,0.044550517,0.656824481,0.545770557,0.034712691,30.8084584,0.832,0.428826737,0.083467406,0.046629681,0.739320388,0.0,0.002035278,0.000678426,33.88,0.216,0.428826737,True
91767,55046.6,0.818839652,0.053797468,0.323723338,0.548609146,0.018670752,29.81728584,0.787610619,0.375770318,0.1565184,0.08360447,0.657579371,0.001324503,0.001986755,0.002649007,36.31858407,0.300884956,0.375770318,True
91768,57168.99,0.839752615,0.037765539,0.593521363,0.545223075,0.031926573,29.84746769,0.8,0.422191587,0.125807782,0.067317476,0.714918191,0.000692521,0.000692521,0.0,31.32307692,0.246153846,0.422191587,True
91790,71226.25,0.780008543,0.066666667,0.465990947,0.531476612,0.034335287,29.22910098,0.794117647,0.436865502,0.12511321,0.023073274,0.622482425,0.0,0.001369863,0.002739726,37.90196078,0.225490196,0.436865502,False
91791,79558.15,0.692341395,0.065533981,0.483987546,0.530402691,0.019722852,29.62569655,0.804597701,0.40474438,0.171514753,0.042886155,0.510064508,0.000674309,0.003371544,0.003371544,36.42528736,0.24137931,0.40474438,False
91910,70295.68,0.757965928,0.048128342,0.417428732,0.648023673,0.019633869,29.32572703,0.72972973,0.331604467,0.237902324,0.035342707,0.598879345,0.001325381,0.001988072,0.000662691,37.14285714,0.277992278,0.331604467,False
91911,69702.28,0.838118215,0.057073955,0.504554621,0.6169751,0.028730414,30.26229851,0.772277228,0.353785978,0.152099334,0.029071355,0.723543168,0.001305483,0.003916449,0.000652742,36.14851485,0.321782178,0.353785978,True
91932,58778.12,0.830460105,0.026535254,0.617559785,0.654082523,0.029996836,29.92935644,0.811881188,0.361830755,0.327226596,0.030446625,0.506175143,0.0,0.00259909,0.000649773,37.00990099,0.297029703,0.361830755,True
91950,49928.59,0.85968226,0.032811335,0.245481769,0.591950387,0.021246941,30.13265263,0.828947368,0.305862488,0.10185573,0.040980702,0.65369374,0.001913265,0.003188776,0.000637755,33.68421053,0.289473684,0.305862488,True
92025,67158.07,0.777497617,0.073409462,0.508469053,0.622240234,0.019838774,28.54601126,0.721854305,0.315218319,0.375423319,0.01817945,0.537642812,0.0,0.001941748,0.0,38.56291391,0.317880795,0.315218319,True
92027,64554.99,0.801079607,0.055060729,0.580281363,0.61818174,0.018570332,29.03926649,0.743455497,0.331831325,0.371271903,0.021916027,0.510413188,0.0,0.001971091,0.0,38.22513089,0.219895288,0.331831325,True
92083,58630.31,0.860175633,0.060358891,0.467795137,0.487304888,0.016904035,28.91685745,0.744680851,0.300996735,0.334707094,0.03165895,0.57226965,0.001268231,0.0,0.000634115,35.5106383,0.180851064,0.300996735,True
92102,50680.37,0.790675085,0.023183926,0.331531656,0.586488767,0.025356367,28.17462273,0.636363636,0.249870758,0.201080888,0.096788602,0.607150833,0.00132626,0.00066313,0.0,34.9469697,0.234848485,0.249870758,True
92105,40771.72,0.862879553,0.036501901,0.185609009,0.625629705,0.026156448,29.12970561,0.76635514,0.255822361,0.116687751,0.137519938,0.542750674,0.001309758,0.000654879,0.0,33.63551402,0.242990654,0.255822361,True
92113,29367.87,0.937357065,0.038647343,0.166230736,0.620331241,0.046883202,32.468,0.88,0.332509094,0.095755524,0.104859468,0.738697808,0.001358696,0.002717391,0.0,33.76,0.28,0.332509094,True
92154,63392.16,0.846689195,0.0405522,0.489334688,0.551333491,0.026704357,29.48073625,0.7875,0.364525734,0.122455008,0.048991093,0.672616342,0.000696864,0.003484321,0.001393728,34.70833333,0.329166667,0.364525734,True
92173,40518.52,0.911873742,0.045605307,0.109987741,0.529872178,0.029994396,30.03203095,0.833333333,0.372640191,0.028165104,0.006817621,0.945798371,0.0,0.004081633,0.001360544,34.95238095,0.428571429,0.372640191,True
92201,53546.71,0.881660208,0.140681004,0.623057221,0.571996014,0.035656019,30.10586364,0.818181818,0.374444102,0.191042275,0.029843566,0.750155193,0.000613497,0.005521472,0.001226994,37.15584416,0.220779221,0.374444102,True
92227,54636.65,0.882393141,0.154727794,0.691893494,0.615374389,0.041213015,30.88076481,0.740740741,0.383501865,0.150663717,0.013532448,0.812979351,0.0,0.0,0.001899335,36.42592593,0.222222222,0.383501865,True
92231,42067.64,0.855445545,0.152354571,0.583555269,0.692234157,0.040081149,29.1015125,0.8125,0.454325657,0.01759421,0.000324432,0.971974045,0.0,0.0,0.002659574,33.28125,0.59375,0.454325657,True
92234,51756.91,0.8199367,0.113843352,0.513975775,0.527203112,0.028201443,30.43321429,0.821428571,0.464724186,0.312451881,0.023735752,0.604904888,0.000615006,0.004305043,0.0,38.48809524,0.273809524,0.464724186,True
92236,42798.58,0.966145518,0.152956298,0.719771065,0.605834244,0.031082382,32.28813333,0.857142857,0.429891596,0.016952226,0.006368416,0.974186384,0.000611621,0.005504587,0.001223242,29.85714286,0.214285714,0.429891596,True
92243,52961.22,0.826960833,0.151098901,0.705266808,0.582702794,0.03330452,31.17812439,0.756097561,0.40247628,0.119332322,0.017824987,0.831643905,0.0,0.0,0.001939864,34.40243902,0.292682927,0.40247628,True
92251,61820.8,0.837645214,0.168141593,0.902113657,0.664407852,0.031484966,27.16571159,0.652173913,0.361897625,0.160072902,0.064989331,0.728396159,0.0,0.0,0.001855288,36.34782609,0.246376812,0.361897625,True
